ספר בראשית/יב	י	//{{פפ}}//	{{מ:פסוק|בראשית|יב|י|עלייה=[ישראל]}}	וַיְהִ֥י רָעָ֖ב בָּאָ֑רֶץ וַיֵּ֨רֶד אַבְרָ֤ם מִצְרַ֙יְמָה֙ לָג֣וּר שָׁ֔ם כִּֽי־כָבֵ֥ד הָרָעָ֖ב בָּאָֽרֶץ׃
ספר בראשית/יב	יא	__	{{מ:פסוק|בראשית|יב|יא}}	וַיְהִ֕י כַּאֲשֶׁ֥ר הִקְרִ֖יב לָב֣וֹא מִצְרָ֑יְמָה וַיֹּ֙אמֶר֙ אֶל־שָׂרַ֣י אִשְׁתּ֔וֹ הִנֵּה־נָ֣א יָדַ֔עְתִּי כִּ֛י אִשָּׁ֥ה יְפַת־מַרְאֶ֖ה אָֽתְּ׃
ספר בראשית/יב	יב	__	{{מ:פסוק|בראשית|יב|יב}}	וְהָיָ֗ה כִּֽי־יִרְא֤וּ אֹתָךְ֙ הַמִּצְרִ֔ים וְאָמְר֖וּ אִשְׁתּ֣וֹ זֹ֑את וְהָרְג֥וּ אֹתִ֖י וְאֹתָ֥ךְ יְחַיּֽוּ׃
ספר בראשית/יב	יג	__	{{מ:פסוק|בראשית|יב|יג}}	אִמְרִי־נָ֖א אֲחֹ֣תִי אָ֑תְּ לְמַ֙עַן֙ יִֽיטַב־לִ֣י בַעֲבוּרֵ֔ךְ וְחָיְתָ֥ה נַפְשִׁ֖י בִּגְלָלֵֽךְ׃
ספר בראשית/יב	יד	__	{{מ:פסוק|בראשית|יב|יד|עלייה=שני}}	וַיְהִ֕י כְּב֥וֹא אַבְרָ֖ם מִצְרָ֑יְמָה וַיִּרְא֤וּ הַמִּצְרִים֙ אֶת־הָ֣אִשָּׁ֔ה כִּֽי־יָפָ֥ה הִ֖וא מְאֹֽד׃
ספר בראשית/יב	טו	__	{{מ:פסוק|בראשית|יב|טו}}	וַיִּרְא֤וּ אֹתָהּ֙ שָׂרֵ֣י פַרְעֹ֔ה וַיְהַֽלְל֥וּ אֹתָ֖הּ אֶל־פַּרְעֹ֑ה וַתֻּקַּ֥ח הָאִשָּׁ֖ה בֵּ֥ית פַּרְעֹֽה׃
ספר בראשית/יב	טז	__	{{מ:פסוק|בראשית|יב|טז}}	וּלְאַבְרָ֥ם הֵיטִ֖יב בַּעֲבוּרָ֑הּ {{נוסח|וַֽיְהִי־ל֤וֹ|וַֽיְהִי־ל֤וֹ בגעיה ימנית}} צֹאן־וּבָקָר֙ וַחֲמֹרִ֔ים וַעֲבָדִים֙ וּשְׁפָחֹ֔ת וַאֲתֹנֹ֖ת וּגְמַלִּֽים׃
ספר בראשית/יב	יז	__	{{מ:פסוק|בראשית|יב|יז}}	וַיְנַגַּ֨ע יְהֹוָ֧ה{{מ:פסק}}אֶת־פַּרְעֹ֛ה נְגָעִ֥ים גְּדֹלִ֖ים וְאֶת־בֵּית֑וֹ עַל־דְּבַ֥ר שָׂרַ֖י אֵ֥שֶׁת אַבְרָֽם׃
ספר בראשית/יב	יח	__	{{מ:פסוק|בראשית|יב|יח}}	וַיִּקְרָ֤א פַרְעֹה֙ לְאַבְרָ֔ם וַיֹּ֕אמֶר מַה־זֹּ֖את עָשִׂ֣יתָ לִּ֑י לָ֚מָּה לֹא־הִגַּ֣דְתָּ לִּ֔י כִּ֥י אִשְׁתְּךָ֖ הִֽוא׃
ספר בראשית/יב	יט	__	{{מ:פסוק|בראשית|יב|יט}}	לָמָ֤ה אָמַ֙רְתָּ֙ אֲחֹ֣תִי הִ֔וא וָאֶקַּ֥ח אֹתָ֛הּ לִ֖י לְאִשָּׁ֑ה וְעַתָּ֕ה הִנֵּ֥ה אִשְׁתְּךָ֖ קַ֥ח וָלֵֽךְ׃
ספר בראשית/יב	כ	__	{{מ:פסוק|בראשית|יב|כ}}	וַיְצַ֥ו עָלָ֛יו פַּרְעֹ֖ה אֲנָשִׁ֑ים {{נוסח|וַֽיְשַׁלְּח֥וּ|ל=וַֽיְשַׁלְּח֥וּ בגעיה ימנית}} אֹת֛וֹ וְאֶת־אִשְׁתּ֖וֹ וְאֶת־כׇּל־אֲשֶׁר־לֽוֹ׃
ספר בראשית/יב	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר בראשית/יג	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר בראשית/יג	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|בראשית|יג|א}}	וַיַּ֩עַל֩ אַבְרָ֨ם מִמִּצְרַ֜יִם ה֠וּא וְאִשְׁתּ֧וֹ וְכׇל־אֲשֶׁר־ל֛וֹ וְל֥וֹט עִמּ֖וֹ הַנֶּֽגְבָּה׃
ספר בראשית/יג	ב	__	{{מ:פסוק|בראשית|יג|ב}}	וְאַבְרָ֖ם כָּבֵ֣ד מְאֹ֑ד בַּמִּקְנֶ֕ה בַּכֶּ֖סֶף וּבַזָּהָֽב׃
ספר בראשית/יג	ג	__	{{מ:פסוק|בראשית|יג|ג}}	"וַיֵּ֙לֶךְ֙ לְמַסָּעָ֔יו מִנֶּ֖גֶב וְעַד־בֵּֽית־אֵ֑ל עַד־הַמָּק֗וֹם אֲשֶׁר־הָ֨יָה שָׁ֤ם {{קו""כ-אם|{{מ:קמץ|ד=אׇֽהֳלֹה֙|ס=אָֽהֳלֹה֙}}|ל-קרי=אָֽהֳלוֹ֙ (בגעיה ימנית)}} בַּתְּחִלָּ֔ה בֵּ֥ין בֵּֽית־אֵ֖ל וּבֵ֥ין הָעָֽי׃"
ספר בראשית/יג	ד	__	{{מ:פסוק|בראשית|יג|ד}}	אֶל־מְקוֹם֙ הַמִּזְבֵּ֔חַ אֲשֶׁר־עָ֥שָׂה שָׁ֖ם בָּרִאשֹׁנָ֑ה וַיִּקְרָ֥א שָׁ֛ם אַבְרָ֖ם בְּשֵׁ֥ם יְהֹוָֽה׃
ספר בראשית/יג	ה	__	{{מ:פסוק|בראשית|יג|ה|עלייה=שלישי}}	{{נוסח|וְגַ֨ם־לְל֔וֹט|=ש ושיטת-א ובדפוסים|ל=וְגַם־לְל֔וֹט (אין מתיגה)|הערת ברויאר}} הַהֹלֵ֖ךְ אֶת־אַבְרָ֑ם הָיָ֥ה צֹאן־וּבָקָ֖ר וְאֹהָלִֽים׃
ספר בראשית/יג	ו	__	{{מ:פסוק|בראשית|יג|ו}}	וְלֹא־נָשָׂ֥א אֹתָ֛ם הָאָ֖רֶץ לָשֶׁ֣בֶת יַחְדָּ֑ו כִּֽי־הָיָ֤ה רְכוּשָׁם֙ רָ֔ב וְלֹ֥א יָֽכְל֖וּ לָשֶׁ֥בֶת יַחְדָּֽו׃
ספר בראשית/יג	ז	__	{{מ:פסוק|בראשית|יג|ז}}	{{נוסח|וַֽיְהִי־רִ֗יב|ל=וַֽיְהִי־רִ֗יב בגעיה ימנית}} בֵּ֚ין רֹעֵ֣י מִקְנֵֽה־אַבְרָ֔ם וּבֵ֖ין רֹעֵ֣י מִקְנֵה־ל֑וֹט וְהַֽכְּנַעֲנִי֙ וְהַפְּרִזִּ֔י אָ֖ז יֹשֵׁ֥ב בָּאָֽרֶץ׃
ספר בראשית/יג	ח	__	{{מ:פסוק|בראשית|יג|ח}}	"וַיֹּ֨אמֶר אַבְרָ֜ם אֶל־ל֗וֹט אַל־נָ֨א תְהִ֤י מְרִיבָה֙ בֵּינִ֣י {{נוסח|וּבֵינֶ֔ךָ|=שש1 ומסורות טברניות ורמ""ה|ל=וּבֵינֶ֔יךָ (כתיב מלא יו""ד ומלא יו""ד)}} וּבֵ֥ין רֹעַ֖י וּבֵ֣ין רֹעֶ֑יךָ כִּֽי־אֲנָשִׁ֥ים אַחִ֖ים אֲנָֽחְנוּ׃"
ספר בראשית/יג	ט	__	{{מ:פסוק|בראשית|יג|ט}}	הֲלֹ֤א כׇל־הָאָ֙רֶץ֙ לְפָנֶ֔יךָ הִפָּ֥רֶד נָ֖א מֵעָלָ֑י אִם־הַשְּׂמֹ֣אל וְאֵימִ֔נָה וְאִם־הַיָּמִ֖ין וְאַשְׂמְאִֽילָה׃
ספר בראשית/יג	י	__	{{מ:פסוק|בראשית|יג|י}}	וַיִּשָּׂא־ל֣וֹט אֶת־עֵינָ֗יו וַיַּרְא֙ אֶת־כׇּל־כִּכַּ֣ר הַיַּרְדֵּ֔ן כִּ֥י כֻלָּ֖הּ מַשְׁקֶ֑ה לִפְנֵ֣י{{מ:לגרמיה}}שַׁחֵ֣ת יְהֹוָ֗ה אֶת־סְדֹם֙ וְאֶת־עֲמֹרָ֔ה כְּגַן־יְהֹוָה֙ כְּאֶ֣רֶץ מִצְרַ֔יִם בֹּאֲכָ֖ה צֹֽעַר׃
ספר בראשית/יג	יא	__	{{מ:פסוק|בראשית|יג|יא}}	וַיִּבְחַר־ל֣וֹ ל֗וֹט אֵ֚ת כׇּל־כִּכַּ֣ר הַיַּרְדֵּ֔ן וַיִּסַּ֥ע ל֖וֹט מִקֶּ֑דֶם וַיִּפָּ֣רְד֔וּ אִ֖ישׁ מֵעַ֥ל אָחִֽיו׃
ספר בראשית/יג	יב	__	{{מ:פסוק|בראשית|יג|יב}}	אַבְרָ֖ם יָשַׁ֣ב בְּאֶֽרֶץ־כְּנָ֑עַן וְל֗וֹט יָשַׁב֙ בְּעָרֵ֣י הַכִּכָּ֔ר וַיֶּאֱהַ֖ל עַד־סְדֹֽם׃
ספר בראשית/יג	יג	__	{{מ:פסוק|בראשית|יג|יג}}	וְאַנְשֵׁ֣י סְדֹ֔ם רָעִ֖ים וְחַטָּאִ֑ים לַיהֹוָ֖ה מְאֹֽד׃
ספר בראשית/יג	יד	__	{{מ:פסוק|בראשית|יג|יד}}	{{נוסח|וַֽיהֹוָ֞ה|ל=וַֽיהוָ֞ה בגעיה ימנית}} אָמַ֣ר אֶל־אַבְרָ֗ם אַחֲרֵי֙ הִפָּֽרֶד־ל֣וֹט {{נוסח|מֵֽעִמּ֔וֹ|ל=מֵֽעִמּ֔וֹ בגעיה ימנית}} שָׂ֣א נָ֤א עֵינֶ֙יךָ֙ וּרְאֵ֔ה מִן־הַמָּק֖וֹם אֲשֶׁר־אַתָּ֣ה שָׁ֑ם צָפֹ֥נָה וָנֶ֖גְבָּה וָקֵ֥דְמָה וָיָֽמָּה׃
ספר בראשית/יג	טו	__	{{מ:פסוק|בראשית|יג|טו}}	כִּ֧י אֶת־כׇּל־הָאָ֛רֶץ אֲשֶׁר־אַתָּ֥ה רֹאֶ֖ה לְךָ֣ אֶתְּנֶ֑נָּה וּֽלְזַרְעֲךָ֖ עַד־עוֹלָֽם׃
ספר בראשית/יג	טז	__	{{מ:פסוק|בראשית|יג|טז}}	וְשַׂמְתִּ֥י אֶֽת־זַרְעֲךָ֖ כַּעֲפַ֣ר הָאָ֑רֶץ אֲשֶׁ֣ר{{מ:לגרמיה}}אִם־יוּכַ֣ל אִ֗ישׁ לִמְנוֹת֙ אֶת־עֲפַ֣ר הָאָ֔רֶץ גַּֽם־זַרְעֲךָ֖ יִמָּנֶֽה׃
ספר בראשית/יג	יז	__	{{מ:פסוק|בראשית|יג|יז}}	ק֚וּם הִתְהַלֵּ֣ךְ בָּאָ֔רֶץ לְאׇרְכָּ֖הּ וּלְרׇחְבָּ֑הּ כִּ֥י לְךָ֖ אֶתְּנֶֽנָּה׃
ספר בראשית/יג	יח	__	{{מ:פסוק|בראשית|יג|יח}}	וַיֶּאֱהַ֣ל אַבְרָ֗ם וַיָּבֹ֛א וַיֵּ֛שֶׁב בְּאֵלֹנֵ֥י מַמְרֵ֖א אֲשֶׁ֣ר בְּחֶבְר֑וֹן וַיִּֽבֶן־שָׁ֥ם מִזְבֵּ֖חַ {{נוסח|לַֽיהֹוָֽה|ל=לַֽיהוָֽה בגעיה ימנית}}׃
ספר בראשית/יג	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר בראשית/יד	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר בראשית/יד	א	{{פפ}}//	{{מ:פסוק|בראשית|יד|א|סדר=יא|עלייה=רביעי}}	וַיְהִ֗י בִּימֵי֙ אַמְרָפֶ֣ל מֶֽלֶךְ־שִׁנְעָ֔ר אַרְי֖וֹךְ מֶ֣לֶךְ אֶלָּסָ֑ר {{נוסח|כְּדׇרְלָעֹ֙מֶר֙|=א(ס)ל <חדא מלה? כן> והכוונה לכאורה לכולם.}} מֶ֣לֶךְ עֵילָ֔ם וְתִדְעָ֖ל מֶ֥לֶךְ גּוֹיִֽם׃
ספר בראשית/יד	ב	__	{{מ:פסוק|בראשית|יד|ב}}	"עָשׂ֣וּ מִלְחָמָ֗ה אֶת־בֶּ֙רַע֙ מֶ֣לֶךְ סְדֹ֔ם וְאֶת־בִּרְשַׁ֖ע מֶ֣לֶךְ עֲמֹרָ֑ה שִׁנְאָ֣ב{{מ:לגרמיה}}מֶ֣לֶךְ אַדְמָ֗ה וְשֶׁמְאֵ֙בֶר֙ מֶ֣לֶךְ {{נוסח|{{קו""כ-אם|צְבֹיִ֔ים|ל-קרי=צְבוֹיִי֔ם}}|=ש1 ובדפוסים|ל-כתיב=<צְבֹיִי֔ם> (מקום הטעם!) וראו גם להלן בפסוק ח' ובפרשת נִצבים (דברים כט,כב).|הערות ברויאר והמקליד}} וּמֶ֥לֶךְ בֶּ֖לַע הִיא־צֹֽעַר׃"
ספר בראשית/יד	ג	__	{{מ:פסוק|בראשית|יד|ג}}	כׇּל־אֵ֙לֶּה֙ חָֽבְר֔וּ אֶל־עֵ֖מֶק הַשִּׂדִּ֑ים ה֖וּא יָ֥ם הַמֶּֽלַח׃
ספר בראשית/יד	ד	__	{{מ:פסוק|בראשית|יד|ד}}	שְׁתֵּ֤ים עֶשְׂרֵה֙ שָׁנָ֔ה עָבְד֖וּ אֶת־כְּדׇרְלָעֹ֑מֶר וּשְׁלֹשׁ־עֶשְׂרֵ֥ה שָׁנָ֖ה מָרָֽדוּ׃
ספר בראשית/יד	ה	__	{{מ:פסוק|בראשית|יד|ה}}	וּבְאַרְבַּע֩ עֶשְׂרֵ֨ה שָׁנָ֜ה בָּ֣א כְדׇרְלָעֹ֗מֶר וְהַמְּלָכִים֙ אֲשֶׁ֣ר אִתּ֔וֹ וַיַּכּ֤וּ אֶת־רְפָאִים֙ בְּעַשְׁתְּרֹ֣ת קַרְנַ֔יִם וְאֶת־הַזּוּזִ֖ים בְּהָ֑ם וְאֵת֙ {{נוסח|הָֽאֵימִ֔ים|ל=הָֽאֵימִ֔ים בגעיה ימנית}} בְּשָׁוֵ֖ה קִרְיָתָֽיִם׃
ספר בראשית/יד	ו	__	{{מ:פסוק|בראשית|יד|ו}}	וְאֶת־הַחֹרִ֖י בְּהַרְרָ֣ם שֵׂעִ֑יר עַ֚ד אֵ֣יל פָּארָ֔ן אֲשֶׁ֖ר עַל־הַמִּדְבָּֽר׃
ספר בראשית/יד	ז	__	{{מ:פסוק|בראשית|יד|ז}}	וַ֠יָּשֻׁ֠בוּ וַיָּבֹ֜אוּ אֶל־עֵ֤ין מִשְׁפָּט֙ הִ֣וא קָדֵ֔שׁ וַיַּכּ֕וּ אֶֽת־כׇּל־שְׂדֵ֖ה הָעֲמָלֵקִ֑י וְגַם֙ אֶת־הָ֣אֱמֹרִ֔י הַיֹּשֵׁ֖ב בְּחַֽצְצֹ֥ן תָּמָֽר׃
ספר בראשית/יד	ח	__	{{מ:פסוק|בראשית|יד|ח}}	"וַיֵּצֵ֨א מֶֽלֶךְ־סְדֹ֜ם וּמֶ֣לֶךְ עֲמֹרָ֗ה וּמֶ֤לֶךְ אַדְמָה֙ וּמֶ֣לֶךְ {{נוסח|{{קו""כ-אם|צְבֹיִ֔ים|ל-קרי=<צְבוֹיִ֔ם>}}|ל-כתיב=<צְבֹייִ֔ם> (מקום הטעם!) וראו גם לעיל פסוק ב' ובפרשת נִצבים (דברים כט,כב).}} וּמֶ֥לֶךְ בֶּ֖לַע הִוא־צֹ֑עַר וַיַּֽעַרְכ֤וּ אִתָּם֙ מִלְחָמָ֔ה בְּעֵ֖מֶק הַשִּׂדִּֽים׃"
ספר בראשית/יד	ט	__	{{מ:פסוק|בראשית|יד|ט}}	אֵ֣ת כְּדׇרְלָעֹ֜מֶר מֶ֣לֶךְ עֵילָ֗ם וְתִדְעָל֙ מֶ֣לֶךְ גּוֹיִ֔ם וְאַמְרָפֶל֙ מֶ֣לֶךְ שִׁנְעָ֔ר וְאַרְי֖וֹךְ מֶ֣לֶךְ אֶלָּסָ֑ר אַרְבָּעָ֥ה מְלָכִ֖ים אֶת־הַחֲמִשָּֽׁה׃
ספר בראשית/יד	י	__	{{מ:פסוק|בראשית|יד|י}}	וְעֵ֣מֶק {{נוסח|הַשִּׂדִּ֗ים|=ש ובדפוסים|ל=הַשִׂדִּ֗ים (חסר דגש)|הערות ברויאר והמקליד}} {{נוסח|בֶּֽאֱרֹ֤ת|ל=בֶּֽאֱרֹ֤ת בגעיה ימנית}} בֶּאֱרֹת֙ חֵמָ֔ר וַיָּנֻ֛סוּ מֶֽלֶךְ־סְדֹ֥ם וַעֲמֹרָ֖ה וַיִּפְּלוּ־שָׁ֑מָּה וְהַנִּשְׁאָרִ֖ים {{נוסח|הֶ֥רָה|=א(ס)ל <צֵרה? אינו כן אלא בסגול>}} נָּֽסוּ׃
ספר בראשית/יד	יא	__	{{מ:פסוק|בראשית|יד|יא}}	וַ֠יִּקְח֠וּ אֶת־כׇּל־רְכֻ֨שׁ סְדֹ֧ם וַעֲמֹרָ֛ה וְאֶת־כׇּל־אׇכְלָ֖ם וַיֵּלֵֽכוּ׃
ספר בראשית/יד	יב	__	{{מ:פסוק|בראשית|יד|יב}}	וַיִּקְח֨וּ אֶת־ל֧וֹט וְאֶת־רְכֻשׁ֛וֹ בֶּן־אֲחִ֥י אַבְרָ֖ם וַיֵּלֵ֑כוּ וְה֥וּא יֹשֵׁ֖ב בִּסְדֹֽם׃
ספר בראשית/יד	יג	__	{{מ:פסוק|בראשית|יד|יג}}	וַיָּבֹא֙ הַפָּלִ֔יט וַיַּגֵּ֖ד לְאַבְרָ֣ם הָעִבְרִ֑י וְהוּא֩ שֹׁכֵ֨ן בְּאֵֽלֹנֵ֜י מַמְרֵ֣א הָאֱמֹרִ֗י אֲחִ֤י אֶשְׁכֹּל֙ וַאֲחִ֣י עָנֵ֔ר וְהֵ֖ם בַּעֲלֵ֥י בְרִית־אַבְרָֽם׃
ספר בראשית/יד	יד	__	{{מ:פסוק|בראשית|יד|יד}}	וַיִּשְׁמַ֣ע אַבְרָ֔ם כִּ֥י נִשְׁבָּ֖ה אָחִ֑יו וַיָּ֨רֶק אֶת־חֲנִיכָ֜יו יְלִידֵ֣י בֵית֗וֹ שְׁמֹנָ֤ה עָשָׂר֙ וּשְׁלֹ֣שׁ מֵא֔וֹת וַיִּרְדֹּ֖ף עַד־דָּֽן׃
ספר בראשית/יד	טו	__	{{מ:פסוק|בראשית|יד|טו}}	וַיֵּחָלֵ֨ק עֲלֵיהֶ֧ם{{מ:פסק}}לַ֛יְלָה ה֥וּא וַעֲבָדָ֖יו וַיַּכֵּ֑ם {{נוסח|וַֽיִּרְדְּפֵם֙|ל=וַֽיִּרְדְּפֵם֙ בגעיה ימנית}} עַד־חוֹבָ֔ה אֲשֶׁ֥ר מִשְּׂמֹ֖אל לְדַמָּֽשֶׂק׃
ספר בראשית/יד	טז	__	{{מ:פסוק|בראשית|יד|טז}}	וַיָּ֕שֶׁב אֵ֖ת כׇּל־הָרְכֻ֑שׁ וְגַם֩ אֶת־ל֨וֹט אָחִ֤יו וּרְכֻשׁוֹ֙ הֵשִׁ֔יב וְגַ֥ם אֶת־הַנָּשִׁ֖ים וְאֶת־הָעָֽם׃
ספר בראשית/יד	יז	__	{{מ:פסוק|בראשית|יד|יז}}	"וַיֵּצֵ֣א מֶֽלֶךְ־סְדֹם֮ לִקְרָאתוֹ֒ {{נוסח|אַחֲרֵ֣י|שש1 ובדפוסים|ל=אַחַרֵ֣י (חסרות נקודות החטף בחי""ת) והמקליד תיקן בלי להעיר}} שׁוּב֗וֹ {{נוסח|מֵֽהַכּוֹת֙|מֵֽהַכּוֹת֙ בגעיה ימנית}} אֶת־{{נוסח|כְּדׇרְלָעֹ֔מֶר|=א(ס)?ש1 ומ""ש, וברשימת המלים המורכבות ב-ש1 כפי שהיה בכתר|ל=כְּדָר־לָעֹ֔מֶר (שלא כמו בפעמים הקודמות), ורואים את המקף בהגדלה (כך דעתו של המקליד בגירסה 4.14 ודעתנו); אבל שתי התיבות כל-כך קרובות, עד כדי כך שאולי לא היה צורך לתקן, ורק הוספת השווא נשכחה (וכן דעתם של ברויאר במהדורותיו האחרונות, ושל דותן, ושל המקליד בגירסה 4.16).|הערות ברויאר ודותן והמקליד}} וְאֶת־הַמְּלָכִ֖ים אֲשֶׁ֣ר אִתּ֑וֹ אֶל־עֵ֣מֶק שָׁוֵ֔ה ה֖וּא עֵ֥מֶק הַמֶּֽלֶךְ׃"
ספר בראשית/יד	יח	__	{{מ:פסוק|בראשית|יד|יח}}	וּמַלְכִּי־צֶ֙דֶק֙ מֶ֣לֶךְ שָׁלֵ֔ם הוֹצִ֖יא לֶ֣חֶם וָיָ֑יִן וְה֥וּא כֹהֵ֖ן לְאֵ֥ל עֶלְיֽוֹן׃
ספר בראשית/יד	יט	__	{{מ:פסוק|בראשית|יד|יט}}	{{נוסח|וַֽיְבָרְכֵ֖הוּ|ל=וַֽיְבָרְכֵ֖הוּ בגעיה ימנית}} וַיֹּאמַ֑ר בָּר֤וּךְ אַבְרָם֙ לְאֵ֣ל עֶלְי֔וֹן קֹנֵ֖ה שָׁמַ֥יִם וָאָֽרֶץ׃
ספר בראשית/יד	כ	__	{{מ:פסוק|בראשית|יד|כ}}	וּבָרוּךְ֙ אֵ֣ל עֶלְי֔וֹן אֲשֶׁר־מִגֵּ֥ן צָרֶ֖יךָ בְּיָדֶ֑ךָ וַיִּתֶּן־ל֥וֹ מַעֲשֵׂ֖ר מִכֹּֽל׃
ספר בראשית/יד	כא	__	{{מ:פסוק|בראשית|יד|כא|עלייה=חמישי}}	וַיֹּ֥אמֶר מֶֽלֶךְ־סְדֹ֖ם אֶל־אַבְרָ֑ם תֶּן־לִ֣י הַנֶּ֔פֶשׁ וְהָרְכֻ֖שׁ קַֽח־לָֽךְ׃
